timestamp,PointerPosition,SubState,missionName,lastMissionState,missionEvent
15:02:28:5935,"(70.75, 234.50)",,,,
15:02:28:6072,"(70.75, 234.50)",,,,
15:02:28:6232,"(70.75, 234.50)",,,,
15:02:28:6375,"(70.75, 234.50)",,,,
15:02:28:6505,"(70.75, 234.50)",,,,
15:02:28:6648,"(70.75, 234.50)",,,,
15:02:28:6791,"(70.75, 234.50)",,,,
15:02:28:6917,"(70.75, 234.50)",,,,
15:02:28:7078,"(70.75, 234.50)",,,,
15:02:28:7219,"(70.75, 234.50)",,,,
15:02:28:7365,"(70.75, 234.50)",,,,
15:02:28:7511,"(70.75, 234.50)",,,,
15:02:28:7653,"(70.75, 234.50)",,,,
15:02:28:7784,"(70.75, 234.50)",,,,
15:02:28:7936,"(70.75, 234.50)",,,,
15:02:28:8092,"(70.75, 234.50)",,,,
15:02:28:8248,"(70.75, 234.50)",,,,
15:02:28:8449,"(70.75, 234.50)",,,,
15:02:28:8659,"(70.75, 234.50)",,,,
15:02:28:8877,"(70.75, 234.50)",,,,
15:02:28:9100,"(70.75, 234.50)",,,,
15:02:28:9359,"(70.75, 234.50)",,,,
15:02:28:9570,"(70.75, 234.50)",,,,
15:02:28:9762,"(70.75, 234.50)",,,,
15:02:28:9975,"(70.75, 234.50)",,,,
15:02:29:0162,"(70.75, 234.50)",,,,
15:02:29:0358,"(70.75, 234.50)",,,,
15:02:29:0566,"(70.75, 234.50)",,,,
15:02:29:0778,"(70.75, 234.50)",,,,
15:02:29:0974,"(70.75, 234.50)",,,,
15:02:29:1176,"(70.75, 234.50)",,,,
15:02:29:1384,"(70.75, 234.50)",,,,
15:02:29:1602,"(70.75, 234.50)",,,,
15:02:29:1790,"(70.75, 234.50)",,,,
15:02:29:1967,"(70.75, 234.50)",,,,
15:02:29:2155,"(70.75, 234.50)",,,,
15:02:29:2301,"(70.75, 234.50)",,,,
15:02:29:2430,"(70.75, 234.50)",,,,
15:02:29:2568,"(70.75, 234.50)",,,,
15:02:29:2702,"(70.75, 234.50)",,,,
15:02:29:2829,"(70.75, 234.50)",,,,
15:02:29:2945,"(70.75, 234.50)",,,,
15:02:29:3088,"(70.75, 234.50)",,,,
15:02:29:3227,"(70.75, 234.50)",,,,
15:02:29:3345,"(70.75, 234.50)",,,,
15:02:29:3483,"(70.75, 234.50)",,,,
15:02:29:3605,"(70.75, 234.50)",,,,
15:02:29:3734,"(70.75, 234.50)",,,,
15:02:29:3868,"(70.75, 234.50)",,,,
15:02:29:3990,"(70.75, 234.50)",,,,
15:02:29:4129,"(70.75, 234.50)",,,,
15:02:29:4262,"(70.75, 234.50)",,,,
15:02:29:4382,"(70.75, 234.50)",,,,
15:02:29:4520,"(70.75, 234.50)",,,,
15:02:29:4649,"(70.75, 234.50)",,,,
15:02:29:4774,"(70.75, 234.50)",,,,
15:02:29:4909,"(70.75, 234.50)",,,,
15:02:29:5046,"(70.75, 234.50)",,,,
15:02:29:5174,"(70.75, 234.50)",,,,
15:02:29:5316,"(70.75, 234.50)",,,,
15:02:29:5442,"(70.75, 234.50)",,,,
15:02:29:5581,"(70.75, 234.50)",,,,
15:02:29:5709,"(70.75, 234.50)",,,,
15:02:29:5837,"(70.75, 234.50)",,,,
15:02:29:5976,"(70.75, 234.50)",,,,
15:02:29:6102,"(70.75, 234.50)",,,,
15:02:29:6229,"(70.75, 234.50)",,,,
15:02:29:6361,"(70.75, 234.50)",,,,
15:02:29:6696,"(70.75, 234.50)",,,,
15:02:29:6907,"(70.75, 234.50)",,,,
15:02:29:7050,"(70.75, 234.50)",,,,
15:02:29:7161,"(70.75, 234.50)",,,,
15:02:29:7297,"(70.75, 234.50)",,,,
15:02:29:7439,"(70.75, 234.50)",,,,
15:02:29:7575,"(70.75, 234.50)",,,,
15:02:29:7696,"(70.75, 234.50)",,,,
15:02:29:7853,"(70.75, 234.50)",,,,
15:02:29:8019,"(70.75, 234.50)",,,,
15:02:29:8174,"(70.75, 234.50)",,,,
15:02:29:8315,"(70.75, 234.50)",,,,
15:02:29:8478,"(70.75, 234.50)",,,,
15:02:29:8688,"(70.75, 234.50)",,,,
15:02:29:8887,"(70.75, 234.50)",,,,
15:02:29:9101,"(70.75, 234.50)",,,,
15:02:29:9317,"(70.75, 234.50)",,,,
15:02:29:9509,"(70.75, 234.50)",,,,
15:02:29:9730,"(70.75, 234.50)",,,,
15:02:29:9953,"(70.75, 234.50)",,,,
15:02:30:0162,"(70.75, 234.50)",,,,
15:02:30:0381,"(70.75, 234.50)",,,,
15:02:30:0608,"(70.75, 234.50)",,,,
15:02:30:0805,"(70.75, 234.50)",,,,
15:02:30:1017,"(70.75, 234.50)",,,,
15:02:30:1235,"(70.75, 234.50)",,,,
15:02:30:1447,"(70.75, 234.50)",,,,
15:02:30:1598,"(70.75, 234.50)",,,,
15:02:30:1745,"(70.75, 234.50)",,,,
15:02:30:1899,"(70.75, 234.50)",,,,
15:02:30:2062,"(70.75, 234.50)",,,,
15:02:30:2221,"(70.75, 234.50)",,,,
15:02:30:2384,"(70.75, 234.50)",,,,
15:02:30:2567,"(70.75, 234.50)",,,,
15:02:30:2745,"(70.75, 234.50)",,,,
15:02:30:2897,"(70.75, 234.50)",,,,
15:02:30:3077,"(70.75, 234.50)",,,,
15:02:30:3239,"(70.75, 234.50)",,,,
15:02:30:3441,"(70.75, 234.50)",,,,
15:02:30:3638,"(70.75, 234.50)",,,,
15:02:30:3809,"(70.75, 234.50)",,,,
15:02:30:3996,"(70.75, 234.50)",,,,
15:02:30:4188,"(70.75, 234.50)",,,,
15:02:30:4437,"(140.75, 226.50)",,,,
15:02:30:4632,"(317.75, 181.50)",,,,
15:02:30:4817,"(525.75, 151.50)",,,,
15:02:30:4969,"(635.75, 139.50)",,,,
15:02:30:5128,"(710.75, 134.50)",,,,
15:02:30:5300,"(742.75, 131.50)",,,,
15:02:30:5446,"(780.75, 129.50)",,,,
15:02:30:5582,"(780.75, 129.50)",,,,
15:02:30:5726,"(780.75, 129.50)",,,,
15:02:30:5864,"(780.75, 129.50)",,,,
15:02:30:6037,"(780.75, 129.50)",,,,
15:02:30:6189,"(780.75, 129.50)",,,,
15:02:30:6337,"(780.75, 129.50)",,,,
15:02:30:6479,"(780.75, 129.50)",,,,
15:02:30:6616,"(780.75, 129.50)",,,,
15:02:30:6753,"(780.75, 129.50)",,,,
15:02:30:6898,"(780.75, 129.50)",,,,
15:02:30:7041,"(780.75, 129.50)",,,,
15:02:30:7179,"(780.75, 129.50)",,,,
15:02:30:7361,"(782.75, 119.50)",,,,
15:02:30:7508,"(782.75, 109.50)",,,,
15:02:30:7659,"(782.75, 99.50)",,,,
15:02:30:7807,"(782.75, 94.50)",,,,
15:02:30:7963,"(782.75, 84.50)",,,,
15:02:30:8102,"(782.75, 74.50)",,,,
15:02:30:8331,"(787.75, 69.50)",,,,
15:02:30:8508,"(797.75, 54.50)",,,,
15:02:30:8778,"(805.75, 41.50)",,,,
15:02:30:9033,"(807.75, 36.50)",,,,
15:02:30:9295,"(807.75, 36.50)",,,,
15:02:30:9593,"(807.75, 36.50)",,,,
15:02:30:9896,"(807.75, 36.50)",,,,
15:02:31:0165,"(807.75, 36.50)",,,,
15:02:31:0485,"(807.75, 36.50)",,,,
15:02:31:0835,"(807.75, 36.50)",,,,
15:02:31:1417,"(807.75, 36.50)",,,,
15:02:31:1551,"(807.75, 36.50)",,,,
15:02:31:1685,"(807.75, 36.50)",,,,
15:02:31:1862,"(807.75, 36.50)",,W-48_S-1,failed,nextMission
15:03:07:5677,"(807.75, 36.50)",,,,
15:03:07:5988,"(807.75, 36.50)",,,,
15:03:07:9313,"(807.75, 36.50)",,,,
15:03:07:9452,"(807.75, 36.50)",,,,
15:03:07:9595,"(807.75, 36.50)",,,,
15:03:07:9727,"(807.75, 36.50)",,,,
15:03:07:9871,"(807.75, 36.50)",,,,
15:03:08:0021,"(807.75, 36.50)",,,,
15:03:08:0157,"(807.75, 36.50)",,,,
15:03:08:0304,"(807.75, 36.50)",,,,
15:03:08:0441,"(807.75, 36.50)",,,,
15:03:08:0581,"(807.75, 36.50)",,,,
15:03:08:0729,"(807.75, 36.50)",,,,
15:03:08:0868,"(807.75, 36.50)",,,,
15:03:08:1000,"(807.75, 36.50)",,,,
15:03:08:1137,"(807.75, 36.50)",,,,
15:03:08:1275,"(807.75, 36.50)",,,,
15:03:08:1484,"(807.75, 36.50)",,,,
15:03:08:1719,"(807.75, 36.50)",,,,
15:03:08:1996,"(807.75, 36.50)",,,,
15:03:08:2212,"(807.75, 36.50)",,,,
15:03:08:2410,"(807.75, 36.50)",,,,
15:03:08:2598,"(807.75, 36.50)",,,,
15:03:08:2796,"(807.75, 36.50)",,,,
15:03:08:2990,"(807.75, 36.50)",,,,
15:03:08:3161,"(807.75, 36.50)",,,,
15:03:08:3342,"(807.75, 36.50)",,,,
15:03:08:3478,"(807.75, 36.50)",,,,
15:03:08:3606,"(807.75, 36.50)",,,,
15:03:08:3742,"(807.75, 36.50)",,,,
15:03:08:3876,"(807.75, 36.50)",,,,
15:03:08:4038,"(807.75, 36.50)",,,,
15:03:08:4189,"(807.75, 36.50)",,,,
15:03:08:4328,"(807.75, 36.50)",,,,
15:03:08:4462,"(807.75, 36.50)",,,,
15:03:08:4600,"(807.75, 36.50)",,,,
15:03:08:4733,"(807.75, 36.50)",,,,
15:03:08:4880,"(807.75, 36.50)",,,,
15:03:08:5007,"(807.75, 36.50)",,,,
15:03:08:5159,"(807.75, 36.50)",,,,
15:03:08:5301,"(807.75, 36.50)",,,,
15:03:08:5433,"(807.75, 36.50)",,,,
15:03:08:5574,"(807.75, 36.50)",,,,
15:03:08:6799,"(-29.25, 329.50)",,,,
15:03:08:7343,"(-29.25, 329.50)",,,,
15:03:08:7502,"(-29.25, 329.50)",,,,
15:03:08:7749,"(-29.25, 329.50)",,,,
15:03:08:7916,"(-29.25, 329.50)",,,,
15:03:08:8082,"(-29.25, 329.50)",,,,
15:03:08:8251,"(-29.25, 329.50)",,,,
15:03:08:8397,"(-29.25, 329.50)",,,,
15:03:08:8539,"(-29.25, 329.50)",,,,
15:03:08:8701,"(-29.25, 329.50)",,,,
15:03:08:8860,"(-29.25, 329.50)",,,,
15:03:08:9024,"(-29.25, 329.50)",,,,
15:03:08:9182,"(-29.25, 329.50)",,,,
15:03:08:9335,"(-29.25, 329.50)",,,,
15:03:08:9494,"(-29.25, 329.50)",,,,
15:03:08:9648,"(-29.25, 329.50)",,,,
15:03:08:9820,"(-29.25, 329.50)",,,,
15:03:08:9990,"(-29.25, 329.50)",,,,
15:03:09:0163,"(-29.25, 329.50)",,,,
15:03:09:0349,"(-29.25, 329.50)",,,,
15:03:09:0538,"(-29.25, 329.50)",,,,
15:03:09:0694,"(-29.25, 329.50)",,,,
15:03:09:0840,"(-29.25, 329.50)",,,,
15:03:09:0997,"(-29.25, 329.50)",,,,
15:03:09:1200,"(-22.25, 341.50)",,,,
15:03:09:1385,"(-22.25, 341.50)",,,,
15:03:09:1598,"(-22.25, 341.50)",,,,
15:03:09:1833,"(-22.25, 341.50)",,,,
15:03:09:2060,"(-22.25, 341.50)",,,,
15:03:09:2271,"(-22.25, 341.50)",,,,
15:03:09:2463,"(-22.25, 341.50)",,,,
15:03:09:2649,"(-22.25, 341.50)",,,,
15:03:09:2842,"(-22.25, 341.50)",,,,
15:03:09:3043,"(-22.25, 341.50)",,,,
15:03:09:3221,"(-22.25, 341.50)",,,,
15:03:09:3418,"(-22.25, 341.50)",,,,
15:03:09:3648,"(-22.25, 341.50)",,,,
15:03:09:3870,"(2.75, 312.50)",,,,
15:03:09:4102,"(35.75, 284.50)",,,,
15:03:09:4450,"(122.75, 212.50)",,,,
15:03:09:4793,"(230.75, 109.50)",,,,
15:03:09:5061,"(312.75, 29.50)",,,,
15:03:09:5325,"(522.75, -122.50)",,,,
15:03:09:5722,"(740.75, -250.50)",,,,
15:03:09:5971,"(777.75, -270.50)",,,,
15:03:09:6133,"(777.75, -270.50)",,,,
15:03:09:6380,"(777.75, -270.50)",,,,
15:03:09:6547,"(777.75, -270.50)",,,,
15:03:09:6710,"(777.75, -270.50)",,,,
15:03:09:6861,"(777.75, -270.50)",,,,
15:03:09:7093,"(777.75, -270.50)",,,,
15:03:09:7287,"(787.75, -280.50)",,,,
15:03:09:7474,"(792.75, -287.50)",,,,
15:03:09:7746,"(805.75, -312.50)",,,,
15:03:09:7928,"(805.75, -315.50)",,,,
15:03:09:8160,"(805.75, -332.50)",,,,
15:03:09:8405,"(805.75, -332.50)",,,,
15:03:09:8581,"(805.75, -332.50)",,,,
15:03:09:8739,"(805.75, -332.50)",,,,
15:03:09:8881,"(805.75, -332.50)",,,,
15:03:09:9025,"(805.75, -332.50)",,,,
15:03:09:9174,"(805.75, -332.50)",,,,
15:03:09:9324,"(805.75, -332.50)",,,,
15:03:09:9488,"(805.75, -332.50)",,,,
15:03:09:9635,"(805.75, -332.50)",,,,
15:03:09:9813,"(805.75, -332.50)",,,,
15:03:09:9950,"(805.75, -332.50)",,,,
15:03:10:0099,"(805.75, -332.50)",,,,
15:03:10:0243,"(805.75, -332.50)",,,,
15:03:10:0420,"(805.75, -332.50)",,,,
15:03:10:0562,"(805.75, -332.50)",,,,
15:03:10:0710,"(805.75, -332.50)",,,,
15:03:10:0848,"(805.75, -332.50)",,,,
15:03:10:1004,"(805.75, -332.50)",,,,
15:03:10:1146,"(805.75, -332.50)",,,,
15:03:10:1293,"(805.75, -332.50)",,,,
15:03:10:1439,"(805.75, -332.50)",,,,
15:03:10:1620,"(805.75, -332.50)",,,,
15:03:10:1824,"(805.75, -332.50)",,,,
15:03:10:2008,"(805.75, -332.50)",,,,
15:03:10:2212,"(805.75, -332.50)",,,,
15:03:10:2559,"(805.75, -332.50)",,,,
15:03:10:2803,"(805.75, -332.50)",,,,
15:03:10:3060,"(805.75, -332.50)",,,,
15:03:10:3272,"(805.75, -332.50)",,,,
15:03:10:3535,"(805.75, -332.50)",,,,
15:03:10:3972,"(805.75, -332.50)",,,,
15:03:10:4259,"(805.75, -332.50)",,,,
15:03:10:4585,"(805.75, -332.50)",,,,
15:03:10:4869,"(805.75, -332.50)",,,,
15:03:10:5028,"(805.75, -332.50)",,,,
15:03:10:5164,"(805.75, -332.50)",,,,
15:03:10:5322,"(805.75, -332.50)",,,,
15:03:10:5478,"(805.75, -332.50)",,,,
15:03:10:5640,"(805.75, -332.50)",,,,
15:03:10:5787,"(805.75, -332.50)",,,,
15:03:10:5957,"(805.75, -332.50)",,,,
15:03:10:6160,"(805.75, -332.50)",,,,
15:03:10:6318,"(805.75, -332.50)",,,,
15:03:10:6497,"(805.75, -332.50)",,,,
15:03:10:6694,"(805.75, -332.50)",,,,
15:03:10:6877,"(805.75, -332.50)",,,,
15:03:10:7032,"(805.75, -332.50)",,,,
15:03:10:7198,"(805.75, -332.50)",,,,
15:03:10:7366,"(805.75, -332.50)",,,,
15:03:10:7537,"(805.75, -332.50)",,,,
15:03:10:7707,"(805.75, -332.50)",,,,
15:03:10:7874,"(805.75, -332.50)",,,,
15:03:10:8030,"(805.75, -332.50)",,,,
15:03:10:8193,"(805.75, -332.50)",,,,
15:03:10:8379,"(805.75, -332.50)",,,,
15:03:10:8545,"(805.75, -332.50)",,,,
15:03:10:8743,"(805.75, -332.50)",,,,
15:03:10:8920,"(805.75, -332.50)",,,,
15:03:10:9083,"(805.75, -332.50)",,,,
15:03:10:9246,"(805.75, -332.50)",,,,
15:03:10:9415,"(805.75, -332.50)",,,,
15:03:10:9563,"(805.75, -332.50)",,,,
15:03:10:9724,"(805.75, -332.50)",,,,
15:03:10:9949,"(805.75, -332.50)",,,,
15:03:11:0168,"(805.75, -332.50)",,,,
15:03:11:0346,"(805.75, -332.50)",,,,
15:03:11:0552,"(805.75, -332.50)",,,,
15:03:11:0745,"(805.75, -332.50)",,,,
15:03:11:0916,"(805.75, -332.50)",,,,
15:03:11:1099,"(805.75, -332.50)",,,,
15:03:11:1299,"(805.75, -332.50)",,,,
15:03:11:1461,"(805.75, -332.50)",,,,
15:03:11:1673,"(805.75, -332.50)",,,,
15:03:11:1936,"(805.75, -332.50)",,,,
15:03:11:2138,"(805.75, -332.50)",,,,
15:03:11:2376,"(805.75, -332.50)",,,,
15:03:11:2658,"(805.75, -332.50)",,,,
15:03:11:2875,"(805.75, -332.50)",,,,
15:03:11:3214,"(805.75, -332.50)",,,,
15:03:11:3508,"(805.75, -332.50)",,,,
15:03:11:3866,"(805.75, -332.50)",,,,
15:03:11:4202,"(805.75, -332.50)",,,,
15:03:11:4466,"(805.75, -332.50)",,,,
15:03:11:4683,"(805.75, -332.50)",,,,
15:03:11:4886,"(805.75, -332.50)",,,,
15:03:11:5084,"(805.75, -332.50)",,,,
15:03:11:5292,"(805.75, -332.50)",,,,
15:03:11:5471,"(805.75, -332.50)",,,,
15:03:11:5668,"(805.75, -332.50)",,,,
15:03:11:5868,"(805.75, -332.50)",,,,
15:03:11:6126,"(805.75, -332.50)",,,,
15:03:11:6369,"(805.75, -332.50)",,,,
15:03:11:6516,"(805.75, -332.50)",,,,
15:03:11:6668,"(805.75, -332.50)",,,,
15:03:11:6806,"(805.75, -332.50)",,,,
15:03:11:6949,"(805.75, -332.50)",,,,
15:03:11:7100,"(805.75, -332.50)",,,,
15:03:11:7241,"(805.75, -332.50)",,,,
15:03:11:7430,"(805.75, -332.50)",,,,
15:03:11:7577,"(805.75, -332.50)",,,,
15:03:11:7731,"(805.75, -332.50)",,,,
15:03:11:7885,"(805.75, -332.50)",,,,
15:03:11:8031,"(805.75, -332.50)",,,,
15:03:11:8193,"(805.75, -332.50)",,,,
15:03:11:8379,"(805.75, -332.50)",,,,
15:03:11:8594,"(805.75, -332.50)",,,,
15:03:11:8778,"(805.75, -332.50)",,,,
15:03:11:8996,"(805.75, -332.50)",,,,
15:03:11:9159,"(805.75, -332.50)",,,,
15:03:11:9315,"(805.75, -332.50)",,,,
15:03:11:9483,"(805.75, -332.50)",,,,
15:03:11:9649,"(805.75, -332.50)",,,,
15:03:11:9796,"(805.75, -332.50)",,,,
15:03:12:0002,"(805.75, -332.50)",,,,
15:03:12:0176,"(805.75, -332.50)",,,,
15:03:12:0387,"(805.75, -332.50)",,,,
15:03:12:0557,"(805.75, -332.50)",,,,
15:03:12:0721,"(805.75, -332.50)",,,,
15:03:12:0885,"(805.75, -332.50)",,,,
15:03:12:1072,"(805.75, -332.50)",,,,
15:03:12:1220,"(805.75, -332.50)",,,,
15:03:12:1379,"(805.75, -332.50)",,,,
15:03:12:1541,"(805.75, -332.50)",,,,
15:03:12:1703,"(805.75, -332.50)",,,,
15:03:12:1909,"(805.75, -332.50)",,,,
15:03:12:2172,"(805.75, -332.50)",,,,
15:03:12:2419,"(805.75, -332.50)",,,,
15:03:12:2674,"(805.75, -332.50)",,,,
15:03:12:2944,"(805.75, -332.50)",,,,
15:03:12:3195,"(805.75, -332.50)",,,,
15:03:12:3447,"(805.75, -332.50)",,,,
15:03:12:3690,"(805.75, -332.50)",,,,
15:03:12:3990,"(805.75, -332.50)",,,,
15:03:12:4263,"(805.75, -332.50)",,,,
15:03:12:4484,"(805.75, -332.50)",,,,
15:03:12:4706,"(805.75, -332.50)",,,,
15:03:12:4973,"(805.75, -332.50)",,,,
15:03:12:5184,"(805.75, -332.50)",,,,
15:03:12:5345,"(805.75, -332.50)",,,,
15:03:12:5509,"(805.75, -332.50)",,,,
15:03:12:5657,"(805.75, -332.50)",,,,
15:03:12:5814,"(805.75, -332.50)",,,,
15:03:12:5959,"(805.75, -332.50)",,,,
15:03:12:6116,"(805.75, -332.50)",,,,
15:03:12:6274,"(805.75, -332.50)",,,,
15:03:12:6410,"(805.75, -332.50)",,,,
15:03:12:6572,"(805.75, -332.50)",,,,
15:03:12:6745,"(805.75, -332.50)",,,,
15:03:12:6902,"(805.75, -332.50)",,,,
15:03:12:7061,"(805.75, -332.50)",,,,
15:03:12:7219,"(805.75, -332.50)",,,,
15:03:12:7381,"(805.75, -332.50)",,,,
15:03:12:7525,"(805.75, -332.50)",,,,
15:03:12:7693,"(805.75, -332.50)",,,,
15:03:12:7838,"(805.75, -332.50)",,,,
15:03:12:7992,"(805.75, -332.50)",,,,
15:03:12:8147,"(805.75, -332.50)",,,,
15:03:12:8283,"(805.75, -332.50)",,,,
15:03:12:8432,"(805.75, -332.50)",,,,
15:03:12:8689,"(805.75, -332.50)",,,,
15:03:12:8902,"(805.75, -332.50)",,,,
15:03:12:9067,"(805.75, -332.50)",,,,
15:03:12:9246,"(805.75, -332.50)",,,,
15:03:12:9404,"(805.75, -332.50)",,,,
15:03:12:9562,"(805.75, -332.50)",,,,
15:03:13:0758,"(942.75, -358.50)",,,,
15:03:13:1296,"(910.75, -300.50)",,,,
15:03:13:1593,"(873.75, -228.50)",,,,
15:03:13:1770,"(848.75, -180.50)",,,,
15:03:13:1963,"(800.75, -118.50)",,,,
15:03:13:2237,"(733.75, -63.50)",,,,
15:03:13:2475,"(680.75, -13.50)",,,,
15:03:13:2809,"(583.75, 76.50)",,,,
15:03:13:3151,"(363.75, 204.50)",,,,
15:03:13:3426,"(268.75, 236.50)",,,,
15:03:13:3675,"(190.75, 249.50)",,,,
15:03:13:3940,"(168.75, 254.50)",,,,
15:03:13:4226,"(158.75, 259.50)",,,,
15:03:13:4579,"(153.75, 261.50)",,,,
15:03:13:4913,"(125.75, 279.50)",,,,
15:03:13:5211,"(110.75, 284.50)",,,,
15:03:13:5474,"(108.75, 286.50)",,,,
15:03:13:5720,"(100.75, 291.50)",,,,
15:03:13:5953,"(98.75, 294.50)",,,,
15:03:13:6164,"(93.75, 299.50)",,,,
15:03:13:6398,"(90.75, 304.50)",,,,
15:03:13:6605,"(90.75, 304.50)",,,,
15:03:13:6848,"(88.75, 311.50)",,,,
15:03:13:7081,"(85.75, 319.50)",,,,
15:03:13:7227,"(85.75, 319.50)",,,,
15:03:13:7388,"(85.75, 319.50)",,,,
15:03:13:7580,"(85.75, 319.50)",,,,
15:03:13:7747,"(85.75, 319.50)",,,,
15:03:13:7974,"(85.75, 319.50)",,,,
15:04:24:4045,"(85.75, 319.50)",,,,
15:04:24:4418,"(85.75, 319.50)",,,,
15:04:24:7789,"(85.75, 319.50)",,,,
15:04:24:8057,"(85.75, 319.50)",,,,
15:04:24:8283,"(85.75, 319.50)",,,,
15:04:24:8426,"(85.75, 319.50)",,,,
15:04:24:8585,"(85.75, 319.50)",,,,
15:04:24:8737,"(85.75, 319.50)",,,,
15:04:24:8899,"(85.75, 319.50)",,,,
15:04:24:9048,"(85.75, 319.50)",,,,
15:04:24:9241,"(85.75, 319.50)",,,,
15:04:24:9396,"(85.75, 319.50)",,,,
15:04:24:9558,"(85.75, 319.50)",,,,
15:04:24:9725,"(85.75, 319.50)",,,,
15:04:24:9876,"(85.75, 319.50)",,,,
15:04:25:0054,"(85.75, 319.50)",,,,
15:04:25:0206,"(85.75, 319.50)",,,,
15:04:25:0384,"(85.75, 319.50)",,,,
15:04:25:0564,"(85.75, 319.50)",,,,
15:04:25:0737,"(85.75, 319.50)",,,,
15:04:25:0894,"(85.75, 319.50)",,,,
15:04:25:1042,"(85.75, 319.50)",,,,
15:04:25:1214,"(85.75, 319.50)",,,,
15:04:25:1391,"(85.75, 319.50)",,,,
15:04:25:1559,"(85.75, 319.50)",,,,
15:04:25:1716,"(85.75, 319.50)",,,,
15:04:25:1894,"(85.75, 319.50)",,,,
15:04:25:2065,"(85.75, 319.50)",,,,
15:04:25:2239,"(85.75, 319.50)",,,,
15:04:25:2402,"(85.75, 319.50)",,,,
15:04:25:2570,"(85.75, 319.50)",,,,
15:04:25:2727,"(85.75, 319.50)",,,,
15:04:25:2875,"(85.75, 319.50)",,,,
15:04:25:3033,"(85.75, 319.50)",,,,
15:04:25:3182,"(85.75, 319.50)",,,,
15:04:25:3338,"(85.75, 319.50)",,,,
15:04:25:3483,"(85.75, 319.50)",,,,
15:04:25:3634,"(85.75, 319.50)",,,,
15:04:25:3782,"(85.75, 319.50)",,,,
15:04:25:5071,"(85.75, 319.50)",,,,
15:04:25:6105,"(935.75, -380.50)",,,,
15:04:25:6365,"(935.75, -380.50)",,,,
15:04:25:6675,"(935.75, -380.50)",,,,
15:04:25:7020,"(935.75, -380.50)",,,,
15:04:25:7338,"(935.75, -380.50)",,,,
15:04:25:7704,"(935.75, -380.50)",,,,
15:04:25:8006,"(935.75, -380.50)",,,,
15:04:25:8390,"(935.75, -380.50)",,,,
15:04:25:8689,"(935.75, -380.50)",,,,
15:04:25:8999,"(935.75, -380.50)",,,,
15:04:25:9360,"(935.75, -380.50)",,,,
15:04:25:9727,"(935.75, -380.50)",,,,
15:04:26:0059,"(935.75, -380.50)",,,,
15:04:26:0464,"(935.75, -380.50)",,,,
15:04:26:0835,"(935.75, -380.50)",,,,
15:04:26:1233,"(935.75, -380.50)",,,,
15:04:26:1468,"(935.75, -380.50)",,,,
15:04:26:1691,"(935.75, -380.50)",,,,
15:04:26:1929,"(935.75, -380.50)",,,,
15:04:26:2156,"(935.75, -380.50)",,,,
15:04:26:2390,"(935.75, -380.50)",,,,
15:04:26:2635,"(935.75, -380.50)",,,,
15:04:26:2909,"(935.75, -380.50)",,,,
15:04:26:3197,"(935.75, -380.50)",,,,
15:04:26:3445,"(935.75, -380.50)",,,,
15:04:26:3720,"(935.75, -380.50)",,,,
15:04:26:3979,"(935.75, -380.50)",,,,
15:04:26:4272,"(935.75, -380.50)",,,,
15:04:26:4526,"(935.75, -380.50)",,,,
15:04:26:4758,"(935.75, -380.50)",,,,
15:04:26:5028,"(935.75, -380.50)",,,,
15:04:26:5271,"(935.75, -380.50)",,,,
15:04:26:5509,"(935.75, -380.50)",,,,
15:04:26:5767,"(935.75, -380.50)",,,,
15:04:26:6044,"(935.75, -380.50)",,,,
15:04:26:6341,"(935.75, -380.50)",,,,
15:04:26:6558,"(935.75, -380.50)",,,,
15:04:26:6843,"(935.75, -380.50)",,,,
15:04:26:7142,"(935.75, -380.50)",,,,
15:04:26:7471,"(935.75, -380.50)",,,,
15:04:26:7756,"(935.75, -380.50)",,,,
15:04:26:8056,"(935.75, -380.50)",,,,
15:04:26:8381,"(935.75, -380.50)",,,,
15:04:26:8691,"(935.75, -380.50)",,,,
15:04:26:9111,"(935.75, -380.50)",,,,
15:04:26:9510,"(935.75, -380.50)",,,,
15:04:26:9813,"(935.75, -380.50)",,,,
15:04:27:0089,"(935.75, -380.50)",,,,
15:04:27:0362,"(935.75, -380.50)",,,,
15:04:27:0835,"(935.75, -380.50)",,,,
15:04:27:0996,"(935.75, -380.50)",,,,
15:04:27:1147,"(935.75, -380.50)",,,,
15:04:27:1293,"(935.75, -380.50)",,,,
15:04:27:1444,"(935.75, -380.50)",,,,
15:04:27:1598,"(935.75, -380.50)",,,,
15:04:27:1744,"(935.75, -380.50)",,,,
15:04:27:1900,"(935.75, -380.50)",,,,
15:04:27:2057,"(935.75, -380.50)",,,,
15:04:27:2225,"(935.75, -380.50)",,,,
15:04:27:2376,"(935.75, -380.50)",,,,
15:04:27:2527,"(935.75, -380.50)",,,,
15:04:27:2686,"(935.75, -380.50)",,,,
15:04:27:2842,"(935.75, -380.50)",,,,
15:04:27:3003,"(935.75, -380.50)",,,,
15:04:27:3155,"(935.75, -380.50)",,,,
15:04:27:3321,"(935.75, -380.50)",,,,
15:04:27:3472,"(935.75, -380.50)",,,,
15:04:27:3617,"(935.75, -380.50)",,,,
15:04:27:3778,"(935.75, -380.50)",,,,
15:04:27:3929,"(935.75, -380.50)",,,,
15:04:27:4083,"(935.75, -380.50)",,,,
15:04:27:4231,"(935.75, -380.50)",,,,
15:04:27:4389,"(935.75, -380.50)",,,,
