timestamp,PointerPosition,SubState,missionName,lastMissionState,missionEvent
15:13:32:6793,"(1031.50, 270.00)",,,,
15:13:32:7146,"(1136.50, 303.00)",,,,
15:13:32:7459,"(1213.50, 258.00)",,,,
15:13:32:7746,"(1186.50, 186.00)",,,,
15:13:32:8062,"(1186.50, 186.00)",,,,
15:13:32:8337,"(1186.50, 186.00)",,,,
15:13:32:8777,"(1186.50, 186.00)",,,,
15:13:32:8972,"(1186.50, 186.00)",,,,
15:13:32:9170,"(1186.50, 186.00)",,,,
15:13:32:9366,"(1186.50, 186.00)",,,,
15:13:32:9553,"(1186.50, 186.00)",,,,
15:13:32:9756,"(1186.50, 186.00)",,,,
15:13:32:9960,"(1186.50, 186.00)",,,,
15:13:33:0183,"(1198.50, 186.00)",,,,
15:13:33:0393,"(1218.50, 181.00)",,,,
15:13:33:0615,"(1248.50, 171.00)",,,,
15:13:33:0838,"(1276.50, 168.00)",,,,
15:13:33:1055,"(1286.50, 185.00)",,,,
15:13:33:1283,"(1254.50, 200.00)",,,,
15:13:33:1505,"(1226.50, 200.00)",,,,
15:13:33:1719,"(1199.50, 210.00)",,,,
15:13:33:1959,"(1174.50, 225.00)",,,,
15:13:33:2192,"(1151.50, 238.00)",,,,
15:13:33:2401,"(1131.50, 248.00)",,,,
15:13:33:2602,"(1114.50, 255.00)",,,,
15:13:33:2835,"(1104.50, 260.00)",,,,
15:13:33:3093,"(1099.50, 263.00)",,,,
15:13:33:3345,"(1099.50, 263.00)",,,,
15:13:33:3634,"(1096.50, 256.00)",,,,
15:13:33:3944,"(1089.50, 198.00)",,,,
15:13:33:4251,"(1074.50, 123.00)",,,,
15:13:33:4543,"(1056.50, 66.00)",,,,
15:13:33:4836,"(1056.50, 61.00)",,,,
15:13:33:5084,"(1056.50, 61.00)",,,,
15:13:33:5374,"(1051.50, 60.00)",,,,
15:13:33:5631,"(1036.50, 85.00)",,,,
15:13:33:5839,"(1029.50, 120.00)",,,,
15:13:33:6062,"(1021.50, 155.00)",,,,
15:13:33:6268,"(1016.50, 170.00)",,,,
15:13:33:6522,"(1006.50, 198.00)",,,,
15:13:33:6755,"(991.50, 218.00)",,,,
15:13:33:6961,"(989.50, 223.00)",,,,
15:13:33:7157,"(989.50, 223.00)",,,,
15:13:33:7350,"(989.50, 223.00)",,,,
15:13:33:7542,"(989.50, 223.00)",,,,
15:13:33:7751,"(989.50, 223.00)",,,,
15:13:33:7942,"(989.50, 223.00)",,,,
15:13:33:8142,"(989.50, 223.00)",,,,
15:13:33:8330,"(989.50, 223.00)",,,,
15:13:33:8519,"(989.50, 223.00)",,,,
15:13:33:8755,"(981.50, 216.00)",,,,
15:13:33:8981,"(974.50, 203.00)",,,,
15:13:33:9164,"(974.50, 203.00)",,,,
15:13:33:9350,"(974.50, 203.00)",,,,
15:13:33:9544,"(974.50, 203.00)",,,,
15:13:33:9752,"(974.50, 203.00)",,,,
15:13:33:9950,"(974.50, 203.00)",,,,
15:13:34:0142,"(974.50, 203.00)",,,,
15:13:34:0331,"(974.50, 203.00)",,,,
15:13:34:0528,"(974.50, 203.00)",,,,
15:13:34:0710,"(974.50, 203.00)",,,,
15:13:34:0920,"(974.50, 203.00)",,,,
15:13:34:1119,"(974.50, 203.00)",,,,
15:13:34:1312,"(974.50, 203.00)",,,,
15:13:34:1492,"(974.50, 203.00)",,,,
15:13:34:1670,"(974.50, 203.00)",,,,
15:13:34:1855,"(974.50, 203.00)",,,,
15:13:34:2080,"(974.50, 203.00)",,,,
15:13:34:2285,"(974.50, 203.00)",,,,
15:13:34:2470,"(974.50, 203.00)",,,,
15:13:34:2650,"(974.50, 203.00)",,,,
15:13:34:2857,"(974.50, 203.00)",,,,
15:13:34:3098,"(974.50, 203.00)",,,,
15:13:34:3393,"(974.50, 203.00)",,,,
15:13:34:3655,"(974.50, 203.00)",,,,
15:13:34:3911,"(974.50, 203.00)",,,,
15:13:34:4178,"(974.50, 203.00)",,,,
15:13:34:4430,"(974.50, 203.00)",,,,
15:13:34:4688,"(974.50, 203.00)",,,,
15:13:34:4964,"(974.50, 203.00)",,,,
15:13:34:5219,"(974.50, 203.00)",,,,
15:13:34:5447,"(974.50, 203.00)",,,,
15:13:34:5657,"(974.50, 203.00)",,,,
15:13:34:5844,"(974.50, 203.00)",,,,
15:13:34:6040,"(974.50, 203.00)",,,,
15:13:34:6241,"(974.50, 203.00)",,,,
15:13:34:6446,"(974.50, 203.00)",,,,
15:13:34:6633,"(974.50, 203.00)",,,,
15:13:34:6820,"(974.50, 203.00)",,,,
15:13:34:7006,"(974.50, 203.00)",,,,
15:13:34:7189,"(974.50, 203.00)",,,,
15:13:34:7392,"(974.50, 203.00)",,,,
15:13:34:7590,"(974.50, 203.00)",,,,
15:13:34:7787,"(974.50, 203.00)",,,,
15:13:34:7977,"(974.50, 203.00)",,,,
15:13:34:8170,"(974.50, 203.00)",,,,
15:13:34:8368,"(974.50, 203.00)",,,,
15:13:34:8551,"(974.50, 203.00)",,,,
15:13:34:8759,"(974.50, 203.00)",,,,
15:13:34:8956,"(974.50, 203.00)",,,,
15:13:34:9149,"(974.50, 203.00)",,,,
15:13:34:9340,"(974.50, 203.00)",,,,
15:13:34:9543,"(974.50, 203.00)",,,,
15:13:34:9745,"(974.50, 203.00)",,,,
15:13:34:9941,"(974.50, 203.00)",,,,
15:13:35:0132,"(974.50, 203.00)",,,,
15:13:35:0318,"(974.50, 203.00)",,,,
15:13:35:0513,"(974.50, 203.00)",,,,
15:13:35:0719,"(974.50, 203.00)",,,,
15:13:35:0917,"(974.50, 203.00)",,,,
15:13:35:1126,"(974.50, 203.00)",,,,
15:13:35:1315,"(974.50, 203.00)",,,,
15:13:35:1516,"(974.50, 203.00)",,,,
15:13:35:1703,"(974.50, 203.00)",,,,
15:13:35:1915,"(974.50, 203.00)",,,,
15:13:35:2105,"(974.50, 203.00)",,,,
15:13:35:2305,"(974.50, 203.00)",,,,
15:13:35:2516,"(974.50, 203.00)",,,,
15:13:35:2701,"(974.50, 203.00)",,,,
15:13:35:2914,"(974.50, 203.00)",,,,
15:13:35:3120,"(974.50, 203.00)",,,,
15:13:35:3368,"(974.50, 203.00)",,,,
15:13:35:3631,"(974.50, 203.00)",,,,
15:13:35:3888,"(974.50, 203.00)",,,,
15:13:35:4141,"(974.50, 203.00)",,,,
15:13:35:4415,"(974.50, 203.00)",,,,
15:13:35:4682,"(974.50, 203.00)",,,,
15:13:35:4934,"(974.50, 203.00)",,,,
15:13:35:5225,"(974.50, 203.00)",,,,
15:13:35:5485,"(974.50, 203.00)",,,,
15:13:35:5747,"(974.50, 203.00)",,,,
15:13:35:6007,"(974.50, 203.00)",,,,
15:13:35:6315,"(971.50, 210.00)",,,,
15:13:35:6536,"(959.50, 215.00)",,,,
15:13:35:6740,"(959.50, 215.00)",,,,
15:13:35:6942,"(959.50, 215.00)",,,,
15:13:35:7138,"(959.50, 215.00)",,,,
15:13:35:7334,"(959.50, 215.00)",,,,
15:13:35:7540,"(959.50, 215.00)",,,,
15:13:35:7749,"(959.50, 215.00)",,,,
15:13:35:7948,"(959.50, 215.00)",,,,
15:13:35:8150,"(959.50, 215.00)",,,,
15:13:35:8341,"(959.50, 215.00)",,,,
15:13:35:8535,"(959.50, 215.00)",,,,
15:13:35:8753,"(959.50, 215.00)",,,,
15:13:35:8948,"(959.50, 215.00)",,,,
15:13:35:9143,"(959.50, 215.00)",,,,
15:13:35:9336,"(959.50, 215.00)",,,,
15:13:35:9531,"(959.50, 215.00)",,,,
15:13:35:9725,"(959.50, 215.00)",,,,
15:13:35:9931,"(959.50, 215.00)",,,,
15:13:36:0115,"(959.50, 215.00)",,,,
15:13:36:0320,"(959.50, 215.00)",,,,
15:13:36:0522,"(959.50, 215.00)",,,,
15:13:36:0731,"(959.50, 215.00)",,,,
15:13:36:0938,"(959.50, 215.00)",,,,
15:13:36:1128,"(959.50, 215.00)",,,,
15:13:36:1322,"(959.50, 215.00)",,,,
15:13:36:1518,"(959.50, 215.00)",,,,
15:13:36:1711,"(959.50, 215.00)",,,,
15:13:36:1915,"(959.50, 215.00)",,,,
15:13:36:2121,"(959.50, 215.00)",,,,
15:13:36:2331,"(959.50, 215.00)",,,,
15:13:36:2519,"(959.50, 215.00)",,,,
15:13:36:2715,"(959.50, 215.00)",,,,
15:13:36:2932,"(959.50, 215.00)",,,,
15:13:36:3138,"(959.50, 215.00)",,,,
15:13:36:3417,"(946.50, 228.00)",,,,
15:13:36:3670,"(946.50, 228.00)",,,,
15:13:36:3940,"(946.50, 228.00)",,,,
15:13:36:4198,"(946.50, 228.00)",,,,
15:13:36:4467,"(946.50, 228.00)",,,,
15:13:36:4731,"(946.50, 228.00)",,,,
15:13:36:4982,"(946.50, 228.00)",,,,
15:13:36:5244,"(946.50, 228.00)",,,,
15:13:36:5515,"(946.50, 228.00)",,,,
15:13:36:5785,"(946.50, 228.00)",,,,
15:13:36:6012,"(946.50, 228.00)",,,,
15:13:36:6194,"(946.50, 228.00)",,,,
15:13:36:6404,"(946.50, 228.00)",,,,
15:13:36:6608,"(946.50, 228.00)",,,,
15:13:36:6808,"(946.50, 228.00)",,,,
15:13:36:6993,"(946.50, 228.00)",,,,
15:13:36:7191,"(946.50, 228.00)",,,,
15:13:36:7396,"(946.50, 228.00)",,,,
15:13:36:7596,"(946.50, 228.00)",,,,
15:13:36:7788,"(946.50, 228.00)",,,,
15:13:36:7989,"(946.50, 228.00)",,,,
15:13:36:8198,"(946.50, 228.00)",,,,
15:13:36:8451,"(946.50, 228.00)",,,,
15:13:36:8652,"(946.50, 228.00)",,,,
15:13:36:8855,"(946.50, 228.00)",,,,
15:13:36:9042,"(946.50, 228.00)",,,,
15:13:36:9249,"(946.50, 228.00)",,,,
15:13:36:9449,"(946.50, 228.00)",,,,
15:13:36:9650,"(946.50, 228.00)",,,,
15:13:36:9846,"(946.50, 228.00)",,,,
15:13:37:0041,"(946.50, 228.00)",,,,
15:13:37:0270,"(946.50, 228.00)",,,,
15:13:37:0460,"(946.50, 228.00)",,,,
15:13:37:0664,"(946.50, 228.00)",,,,
15:13:37:0850,"(946.50, 228.00)",,,,
15:13:37:1065,"(946.50, 228.00)",,,,
15:13:37:1264,"(946.50, 228.00)",,,,
15:13:37:1478,"(946.50, 228.00)",,,,
15:13:37:1665,"(946.50, 228.00)",,,,
15:13:37:1861,"(946.50, 228.00)",,,,
15:13:37:2073,"(946.50, 228.00)",,,,
15:13:37:2279,"(946.50, 228.00)",,,,
15:13:37:2471,"(946.50, 228.00)",,,,
15:13:37:2688,"(946.50, 228.00)",,,,
15:13:37:2900,"(946.50, 228.00)",,,,
15:13:37:3115,"(946.50, 228.00)",,,,
15:13:37:3317,"(946.50, 228.00)",,,,
15:13:37:3603,"(946.50, 228.00)",,,,
15:13:37:3869,"(946.50, 228.00)",,,,
15:13:37:4149,"(946.50, 228.00)",,,,
15:13:37:4424,"(946.50, 228.00)",,,,
15:13:37:4688,"(946.50, 228.00)",,,,
15:13:37:4963,"(946.50, 228.00)",,,,
15:13:37:5236,"(946.50, 228.00)",,,,
15:13:37:5494,"(946.50, 228.00)",,,,
15:13:37:5757,"(946.50, 228.00)",,,,
15:13:37:6006,"(946.50, 228.00)",,,,
15:13:37:6276,"(946.50, 228.00)",,,,
15:13:37:6509,"(946.50, 228.00)",,,,
15:13:37:6692,"(946.50, 228.00)",,,,
15:13:37:6907,"(946.50, 228.00)",,,,
15:13:37:7102,"(946.50, 228.00)",,,,
15:13:37:7297,"(946.50, 228.00)",,,,
15:13:37:7496,"(946.50, 228.00)",,,,
15:13:37:7788,"(946.50, 228.00)",,,,
15:13:37:8015,"(946.50, 228.00)",,,,
15:13:37:8279,"(946.50, 228.00)",,,,
15:13:37:8610,"(946.50, 228.00)",,,,
15:13:37:8913,"(946.50, 228.00)",,,,
15:13:37:9429,"(946.50, 228.00)",,,,
15:13:37:9615,"(946.50, 228.00)",,,,
15:13:37:9823,"(946.50, 228.00)",,,,
15:13:38:0014,"(946.50, 228.00)",,,,
15:13:38:0241,"(946.50, 228.00)",,,,
15:13:38:0442,"(946.50, 228.00)",,,,
15:13:38:0638,"(946.50, 228.00)",,,,
15:13:38:0834,"(946.50, 228.00)",,,,
15:13:38:1042,"(946.50, 228.00)",,,,
15:13:38:1258,"(946.50, 228.00)",,,,
15:13:38:1470,"(946.50, 228.00)",,,,
15:13:38:1670,"(946.50, 228.00)",,,,
15:13:38:1880,"(946.50, 228.00)",,,,
15:13:38:2082,"(946.50, 228.00)",,,,
15:13:38:2289,"(946.50, 228.00)",,,,
15:13:38:2496,"(946.50, 228.00)",,,,
15:13:38:2693,"(946.50, 228.00)",,,,
15:13:38:2911,"(946.50, 228.00)",,,,
15:13:38:3116,"(946.50, 228.00)",,,,
15:13:38:3307,"(946.50, 228.00)",,,,
15:13:38:3588,"(946.50, 228.00)",,,,
15:13:38:3842,"(946.50, 228.00)",,,,
15:13:38:4140,"(946.50, 228.00)",,,,
15:13:38:4398,"(946.50, 228.00)",,,,
15:13:38:4670,"(946.50, 228.00)",,,,
15:13:38:4934,"(946.50, 228.00)",,,,
15:13:38:5225,"(946.50, 228.00)",,,,
15:13:38:5485,"(946.50, 228.00)",,,,
15:13:38:5752,"(946.50, 228.00)",,,,
15:13:38:5949,"(946.50, 228.00)",,,,
15:13:38:6145,"(946.50, 228.00)",,,,
15:13:38:6343,"(946.50, 228.00)",,,,
15:13:38:6564,"(946.50, 228.00)",,,,
15:13:38:6766,"(946.50, 228.00)",,,,
15:13:38:6962,"(946.50, 228.00)",,,,
15:13:38:7164,"(946.50, 228.00)",,,,
15:13:38:7354,"(946.50, 228.00)",,,,
15:13:38:7579,"(946.50, 228.00)",,,,
15:13:38:7777,"(946.50, 228.00)",,,,
15:13:38:7965,"(946.50, 228.00)",,,,
15:13:38:8165,"(946.50, 228.00)",,,,
15:13:38:8383,"(946.50, 228.00)",,,,
15:13:38:8612,"(931.50, 226.00)",,,,
15:13:38:8882,"(914.50, 226.00)",,,,
15:13:38:9118,"(911.50, 226.00)",,,,
15:13:38:9330,"(911.50, 226.00)",,,,
15:13:38:9526,"(911.50, 226.00)",,,,
15:13:38:9740,"(911.50, 226.00)",,,,
15:13:38:9973,"(911.50, 226.00)",,,,
15:13:39:0175,"(911.50, 226.00)",,,,
15:13:39:0381,"(911.50, 226.00)",,,,
15:13:39:0607,"(911.50, 226.00)",,,,
15:13:39:0807,"(911.50, 226.00)",,,,
15:13:39:1018,"(911.50, 226.00)",,,,
15:13:39:1285,"(899.50, 230.00)",,,,
15:13:39:1523,"(874.50, 238.00)",,,,
15:13:39:1770,"(856.50, 243.00)",,,,
15:13:39:2007,"(831.50, 255.00)",,,,
15:13:39:2248,"(819.50, 263.00)",,,,
15:13:39:2496,"(801.50, 268.00)",,,,
15:13:39:2737,"(786.50, 275.00)",,,,
15:13:39:3003,"(759.50, 288.00)",,,,
15:13:39:3241,"(721.50, 305.00)",,,,
15:13:39:3512,"(696.50, 318.00)",,,,
15:13:39:3830,"(641.50, 365.00)",,,,
15:13:39:4208,"(589.50, 435.00)",,,,
15:13:39:4543,"(541.50, 503.00)",,,,
15:13:39:4851,"(469.50, 568.00)",,,,
15:13:39:5193,"(236.50, 685.00)",,,,
15:13:39:5546,"(99.50, 745.00)",,,,
15:13:39:5894,"(1.50, 813.00)",,,,
15:13:39:6236,"(-48.50, 860.00)",,,,
15:13:39:6597,"(-98.50, 903.00)",,,,
15:13:39:6957,"(-145.50, 938.00)",,,,
15:13:39:7329,"(-145.50, 938.00)",,,,
15:13:39:7817,"(-145.50, 938.00)",,,,
15:13:39:8197,"(-145.50, 938.00)",,,,
15:13:39:8706,"(-145.50, 938.00)",,,,
15:13:39:9098,"(-213.50, 928.00)",,,,
15:13:39:9647,"(-213.50, 913.00)",,,,
15:13:40:0031,"(-199.50, 891.00)",,,,
15:13:40:0475,"(-166.50, 878.00)",,,,
15:13:40:0776,"(-149.50, 873.00)",,,,
15:13:40:1193,"(-146.50, 871.00)",,,,
15:13:40:1538,"(-146.50, 871.00)",,,,
15:13:40:1880,"(-146.50, 871.00)",,,,
15:13:40:2158,"(-146.50, 871.00)",,,,
15:13:40:2450,"(-146.50, 871.00)",,,,
15:13:40:2708,"(-146.50, 871.00)",,,,
15:13:40:2995,"(-153.50, 873.00)",,,,
15:13:40:3289,"(-161.50, 875.00)",,,,
15:13:40:3629,"(-161.50, 875.00)",,,,
15:13:40:4020,"(-161.50, 875.00)",,,,
15:13:40:4359,"(-161.50, 875.00)",,,,
15:13:40:4705,"(-161.50, 875.00)",,,,
15:13:40:5115,"(-161.50, 875.00)",,,,
15:13:40:5461,"(-161.50, 875.00)",,,,
15:13:40:5843,"(-161.50, 875.00)",,,,
15:13:40:6247,"(-161.50, 875.00)",,,,
15:13:40:6585,"(-161.50, 875.00)",,,,
15:13:40:7046,"(-161.50, 875.00)",,,,
15:13:41:0740,"(-161.50, 821.00)",,,,
15:13:41:2456,"(-359.25, 519.50)",,,,
15:13:41:2830,"(-182.25, 434.50)",,,,
15:13:41:3276,"(117.75, 329.50)",,,,
15:13:41:3812,"(360.75, 339.50)",,,,
15:13:41:4329,"(377.75, 409.50)",,,,
15:13:41:4812,"(422.75, 556.50)",,,,
15:13:41:5252,"(422.75, 556.50)",,,,
15:13:41:5742,"(422.75, 556.50)",,,,
15:13:41:6209,"(422.75, 556.50)",,,,
15:13:41:6755,"(422.75, 556.50)",,,,
15:13:41:7155,"(510.75, 579.50)",,,,
15:13:41:7463,"(510.75, 547.50)",,,,
15:13:41:7788,"(510.75, 539.50)",,,,
15:13:41:8070,"(510.75, 539.50)",,,,
15:13:41:8313,"(510.75, 539.50)",,,,
15:13:41:8580,"(510.75, 539.50)",,,,
15:13:41:8835,"(510.75, 539.50)",,,,
15:13:41:9106,"(510.75, 539.50)",,,,
15:13:41:9366,"(510.75, 539.50)",,,,
15:13:41:9614,"(510.75, 539.50)",,,,
15:13:41:9856,"(510.75, 539.50)",,,,
15:13:42:0181,"(527.75, 551.50)",,,,
15:13:42:0441,"(542.75, 561.50)",,,,
15:13:42:0729,"(562.75, 579.50)",,,,
15:13:42:0993,"(582.75, 594.50)",,,,
15:13:42:1556,"(590.75, 599.50)",,,,
15:13:42:1800,"(592.75, 601.50)",,,,
15:13:42:2053,"(595.75, 601.50)",,,,
15:13:42:2267,"(595.75, 601.50)",,,,
15:13:42:2499,"(595.75, 601.50)",,,,
15:13:42:2719,"(595.75, 601.50)",,,,
15:13:42:2924,"(595.75, 601.50)",,,,
15:13:42:3130,"(595.75, 601.50)",,,,
15:13:42:3340,"(595.75, 601.50)",,,,
15:13:42:3551,"(595.75, 601.50)",,,,
15:13:42:3823,"(595.75, 601.50)",,,,
15:13:42:4194,"(595.75, 601.50)",,,,
15:13:42:4532,"(595.75, 601.50)",,,,
15:13:42:4835,"(595.75, 601.50)",,,,
15:13:42:5455,"(0.00, 0.00)",,,,
