timestamp,PointerPosition,SubState,missionName,lastMissionState,missionEvent
14:36:46:2239,"(850.75, -334.50)",,,,
14:36:46:2370,"(850.75, -334.50)",,,,
14:36:46:2639,"(850.75, -334.50)",,,,
14:36:46:2785,"(850.75, -334.50)",,,,
14:36:46:2916,"(850.75, -334.50)",,,,
14:36:46:3053,"(850.75, -334.50)",,,,
14:36:46:3179,"(850.75, -334.50)",,,,
14:36:46:3315,"(850.75, -334.50)",,,,
14:36:46:3469,"(850.75, -334.50)",,,,
14:36:46:3600,"(850.75, -334.50)",,,,
14:36:46:3822,"(850.75, -334.50)",,,,
14:36:46:3999,"(850.75, -334.50)",,,,
14:36:46:4135,"(850.75, -334.50)",,,,
14:36:46:4288,"(850.75, -334.50)",,,,
14:36:46:4423,"(850.75, -334.50)",,,,
14:36:46:4561,"(850.75, -334.50)",,,,
14:36:46:4698,"(850.75, -334.50)",,,,
14:36:46:4849,"(850.75, -334.50)",,,,
14:36:46:5017,"(850.75, -334.50)",,,,
14:36:46:5162,"(850.75, -334.50)",,,,
14:36:46:5317,"(850.75, -334.50)",,,,
14:36:46:5465,"(850.75, -334.50)",,,,
14:36:46:5606,"(850.75, -334.50)",,,,
14:36:46:5763,"(850.75, -334.50)",,,,
14:36:46:5912,"(850.75, -334.50)",,,,
14:36:46:6062,"(850.75, -334.50)",,,,
14:36:46:6210,"(850.75, -334.50)",,,,
14:36:46:6365,"(850.75, -334.50)",,,,
14:36:46:6521,"(850.75, -334.50)",,,,
14:36:46:6672,"(850.75, -334.50)",,,,
14:36:46:6864,"(850.75, -334.50)",,,,
14:36:46:7015,"(850.75, -334.50)",,,,
14:36:46:7153,"(850.75, -334.50)",,,,
14:36:46:7290,"(850.75, -334.50)",,,,
14:36:46:7432,"(850.75, -334.50)",,,,
14:36:46:7600,"(850.75, -334.50)",,,,
14:36:46:7741,"(850.75, -334.50)",,,,
14:36:46:7904,"(850.75, -334.50)",,,,
14:36:46:8082,"(850.75, -334.50)",,,,
14:36:46:8298,"(850.75, -334.50)",,,,
14:36:46:8543,"(850.75, -334.50)",,,,
14:36:46:8727,"(850.75, -334.50)",,,,
14:36:46:8998,"(850.75, -334.50)",,,,
14:36:46:9195,"(850.75, -334.50)",,,,
14:36:46:9372,"(850.75, -334.50)",,,,
14:36:46:9559,"(850.75, -334.50)",,,,
14:36:46:9740,"(850.75, -334.50)",,,,
14:36:46:9942,"(850.75, -334.50)",,,,
14:36:47:0218,"(850.75, -334.50)",,,,
14:36:47:0519,"(850.75, -334.50)",,,,
14:36:47:0798,"(850.75, -334.50)",,,,
14:36:47:1065,"(850.75, -334.50)",,,,
14:36:47:1383,"(850.75, -334.50)",,,,
14:36:47:1681,"(850.75, -334.50)",,,,
14:36:47:1854,"(850.75, -334.50)",,,,
14:36:47:2126,"(850.75, -334.50)",,,,
14:36:47:2297,"(850.75, -334.50)",,,,
14:36:47:2495,"(850.75, -334.50)",,,,
14:36:47:2693,"(850.75, -334.50)",,,,
14:36:47:2866,"(850.75, -334.50)",,,,
14:36:47:3038,"(850.75, -334.50)",,,,
14:36:47:3227,"(850.75, -334.50)",,,,
14:36:47:3409,"(850.75, -334.50)",,,,
14:36:47:3546,"(850.75, -334.50)",,,,
14:36:47:3698,"(850.75, -334.50)",,,,
14:36:47:3930,"(850.75, -334.50)",,,,
14:36:47:4164,"(850.75, -334.50)",,,,
14:36:47:4358,"(850.75, -334.50)",,,,
14:36:47:4535,"(850.75, -334.50)",,,,
14:36:47:4684,"(850.75, -334.50)",,,,
14:36:47:4819,"(850.75, -334.50)",,,,
14:36:47:4965,"(850.75, -334.50)",,,,
14:36:47:5096,"(850.75, -334.50)",,,,
14:36:47:5233,"(850.75, -334.50)",,,,
14:36:47:5369,"(850.75, -334.50)",,,,
14:36:47:5523,"(850.75, -334.50)",,,,
14:36:47:5646,"(850.75, -334.50)",,,,
14:36:47:5792,"(850.75, -334.50)",,,,
14:36:47:5922,"(850.75, -334.50)",,,,
14:36:47:6048,"(850.75, -334.50)",,,,
14:36:47:6186,"(850.75, -334.50)",,,,
14:36:47:6316,"(850.75, -334.50)",,,,
14:36:47:6456,"(850.75, -334.50)",,,,
14:36:47:6625,"(850.75, -334.50)",,,,
14:36:47:6774,"(850.75, -334.50)",,,,
14:36:47:6902,"(850.75, -334.50)",,,,
14:36:47:7045,"(850.75, -334.50)",,,,
14:36:47:7192,"(850.75, -334.50)",,,,
14:36:47:7329,"(850.75, -334.50)",,,,
14:36:47:7466,"(850.75, -334.50)",,,,
14:36:47:7600,"(850.75, -334.50)",,,,
14:36:47:7724,"(850.75, -334.50)",,,,
14:36:47:7865,"(850.75, -334.50)",,,,
14:36:47:7989,"(850.75, -334.50)",,,,
14:36:47:8123,"(850.75, -334.50)",,,,
14:36:47:8257,"(850.75, -334.50)",,,,
14:36:47:8440,"(850.75, -334.50)",,,,
14:36:47:8606,"(850.75, -334.50)",,,,
14:36:47:8783,"(850.75, -334.50)",,,,
14:36:47:9115,"(850.75, -334.50)",,,,
14:36:47:9334,"(850.75, -334.50)",,,,
14:36:47:9513,"(850.75, -334.50)",,,,
14:36:47:9716,"(850.75, -334.50)",,,,
14:36:47:9915,"(850.75, -334.50)",,,,
14:36:48:0117,"(850.75, -334.50)",,,,
14:36:48:0280,"(850.75, -334.50)",,,,
14:36:48:0425,"(850.75, -334.50)",,,,
14:36:48:0566,"(850.75, -334.50)",,,,
14:36:48:0699,"(850.75, -334.50)",,,,
14:36:48:0838,"(850.75, -334.50)",,,,
14:36:48:0974,"(850.75, -334.50)",,,,
14:36:48:1120,"(850.75, -334.50)",,,,
14:36:48:1244,"(850.75, -334.50)",,,,
14:36:48:1376,"(850.75, -334.50)",,,,
14:36:48:1507,"(850.75, -334.50)",,,,
14:36:48:1679,"(850.75, -334.50)",,,,
14:36:48:1808,"(850.75, -334.50)",,,,
14:36:48:1942,"(850.75, -334.50)",,,,
14:36:48:2063,"(850.75, -334.50)",,,,
14:36:48:2208,"(850.75, -334.50)",,,,
14:36:48:2331,"(850.75, -334.50)",,,,
14:36:48:2462,"(850.75, -334.50)",,,,
14:36:48:2596,"(850.75, -334.50)",,,,
14:36:48:2724,"(850.75, -334.50)",,,,
14:36:48:2867,"(850.75, -334.50)",,,,
14:36:48:2997,"(850.75, -334.50)",,,,
14:36:48:3128,"(850.75, -334.50)",,,,
14:36:48:3257,"(850.75, -334.50)",,,,
14:36:48:3372,"(850.75, -334.50)",,,,
14:36:48:3508,"(850.75, -334.50)",,,,
14:36:48:3651,"(850.75, -334.50)",,,,
14:36:48:3796,"(850.75, -334.50)",,,,
14:36:48:3937,"(850.75, -334.50)",,,,
14:36:48:4076,"(850.75, -334.50)",,,,
14:36:48:4207,"(850.75, -334.50)",,,,
14:36:48:4335,"(850.75, -334.50)",,,,
14:36:48:4472,"(850.75, -334.50)",,,,
14:36:48:4599,"(850.75, -334.50)",,,,
14:36:48:4751,"(850.75, -334.50)",,,,
14:36:48:4884,"(850.75, -334.50)",,,,
14:36:48:5030,"(850.75, -334.50)",,,,
14:36:48:5167,"(850.75, -334.50)",,,,
14:36:48:5311,"(850.75, -334.50)",,,,
14:36:48:5437,"(850.75, -334.50)",,,,
14:36:48:5567,"(850.75, -334.50)",,,,
14:36:48:5724,"(850.75, -334.50)",,,,
14:36:48:5864,"(850.75, -334.50)",,,,
14:36:48:6018,"(850.75, -334.50)",,,,
14:36:48:6152,"(850.75, -334.50)",,,,
14:36:48:6336,"(850.75, -334.50)",,,,
14:36:48:6484,"(850.75, -334.50)",,,,
14:36:48:6631,"(850.75, -334.50)",,,,
14:36:48:6793,"(850.75, -334.50)",,,,
14:36:48:6947,"(850.75, -334.50)",,,,
14:36:48:7077,"(850.75, -334.50)",,,,
14:36:48:7226,"(850.75, -334.50)",,,,
14:36:48:7364,"(850.75, -334.50)",,,,
14:36:48:7496,"(850.75, -334.50)",,,,
14:36:48:7627,"(850.75, -334.50)",,,,
14:36:48:7758,"(850.75, -334.50)",,,,
14:36:48:7870,"(850.75, -334.50)",,,,
14:36:48:8078,"(850.75, -334.50)",,,,
14:36:48:8241,"(850.75, -334.50)",,,,
14:36:48:8409,"(850.75, -334.50)",,,,
14:36:48:8626,"(850.75, -334.50)",,,,
14:36:48:8863,"(850.75, -334.50)",,,,
14:36:48:9233,"(850.75, -334.50)",,,,
14:36:48:9535,"(850.75, -334.50)",,,,
14:36:48:9796,"(850.75, -334.50)",,,,
14:36:49:0062,"(850.75, -334.50)",,,,
14:36:49:0472,"(850.75, -334.50)",,,,
14:36:49:0613,"(850.75, -334.50)",,,,
14:36:49:0753,"(850.75, -334.50)",,,,
14:36:49:0888,"(850.75, -334.50)",,,,
14:36:49:1026,"(850.75, -334.50)",,,,
14:36:49:1155,"(850.75, -334.50)",,,,
14:36:49:1291,"(850.75, -334.50)",,,,
14:36:49:1423,"(850.75, -334.50)",,,,
14:36:49:1554,"(850.75, -334.50)",,,,
14:36:49:1689,"(850.75, -334.50)",,,,
14:36:49:1825,"(850.75, -334.50)",,,,
14:36:49:1972,"(850.75, -334.50)",,,,
14:36:49:2096,"(850.75, -334.50)",,,,
14:36:49:2231,"(850.75, -334.50)",,,,
14:36:49:2367,"(850.75, -334.50)",,,,
14:36:49:2510,"(850.75, -334.50)",,,,
14:36:49:2643,"(850.75, -334.50)",,,,
14:36:49:2777,"(850.75, -334.50)",,,,
14:36:49:2916,"(850.75, -334.50)",,,,
14:36:49:3044,"(850.75, -334.50)",,,,
14:36:49:3180,"(850.75, -334.50)",,,,
14:36:49:3345,"(850.75, -334.50)",,,,
14:36:49:3554,"(850.75, -334.50)",,,,
14:36:49:3779,"(850.75, -334.50)",,,,
14:36:49:3979,"(850.75, -334.50)",,,,
14:36:49:4155,"(850.75, -334.50)",,,,
14:36:49:4338,"(850.75, -334.50)",,,,
14:36:49:4522,"(850.75, -334.50)",,,,
14:36:49:4670,"(850.75, -334.50)",,,,
14:36:49:5223,"(850.75, -334.50)",,,,
14:36:49:5526,"(850.75, -334.50)",,,,
14:36:49:5704,"(850.75, -334.50)",,,,
14:36:49:5864,"(850.75, -334.50)",,,,
14:36:49:6001,"(850.75, -334.50)",,,,
14:36:49:6147,"(850.75, -334.50)",,,,
14:36:49:6309,"(850.75, -334.50)",,,,
14:36:49:6464,"(850.75, -334.50)",,,,
14:36:49:6672,"(850.75, -334.50)",,,,
14:36:49:6826,"(850.75, -334.50)",,,,
14:36:49:6993,"(850.75, -334.50)",,,,
14:36:49:7172,"(850.75, -334.50)",,,,
14:36:49:7334,"(850.75, -334.50)",,,,
14:36:49:7514,"(850.75, -334.50)",,,,
14:36:49:7672,"(850.75, -334.50)",,,,
14:36:49:7820,"(850.75, -334.50)",,,,
14:36:49:7981,"(850.75, -334.50)",,,,
14:36:49:8141,"(850.75, -334.50)",,,,
14:36:49:8298,"(850.75, -334.50)",,,,
14:36:49:8440,"(850.75, -334.50)",,,,
14:36:49:8621,"(850.75, -334.50)",,,,
14:36:49:8841,"(850.75, -334.50)",,,,
14:36:49:9124,"(850.75, -334.50)",,,,
14:36:49:9350,"(850.75, -334.50)",,,,
14:36:49:9555,"(850.75, -334.50)",,,,
14:36:49:9813,"(850.75, -334.50)",,,,
14:36:50:0041,"(850.75, -334.50)",,,,
14:36:50:0272,"(850.75, -334.50)",,,,
14:36:50:0501,"(850.75, -334.50)",,,,
14:36:50:0709,"(850.75, -334.50)",,,,
14:36:50:0900,"(850.75, -334.50)",,,,
14:36:50:1048,"(850.75, -334.50)",,,,
14:36:50:1180,"(850.75, -334.50)",,,,
14:36:50:1335,"(850.75, -334.50)",,,,
14:36:50:1461,"(850.75, -334.50)",,,,
14:36:50:1608,"(850.75, -334.50)",,,,
14:36:50:1745,"(850.75, -334.50)",,,,
14:36:50:1881,"(850.75, -334.50)",,,,
14:36:50:2026,"(850.75, -334.50)",,,,
14:36:50:2164,"(850.75, -334.50)",,,,
14:36:50:2330,"(850.75, -334.50)",,,,
14:36:50:2470,"(850.75, -334.50)",,,,
14:36:50:2612,"(850.75, -334.50)",,,,
14:36:50:2749,"(850.75, -334.50)",,,,
14:36:50:2878,"(850.75, -334.50)",,,,
14:36:50:3017,"(850.75, -334.50)",,,,
14:36:50:3153,"(850.75, -334.50)",,,,
14:36:50:3300,"(850.75, -334.50)",,,,
14:36:50:3430,"(850.75, -334.50)",,,,
14:36:50:3565,"(850.75, -334.50)",,,,
14:36:50:3712,"(850.75, -334.50)",,,,
14:36:50:3871,"(850.75, -334.50)",,,,
14:36:50:4003,"(850.75, -334.50)",,,,
14:36:50:4149,"(850.75, -334.50)",,,,
14:36:50:4285,"(850.75, -334.50)",,,,
14:36:50:4431,"(850.75, -334.50)",,,,
14:36:50:4567,"(850.75, -334.50)",,,,
14:36:50:4699,"(850.75, -334.50)",,,,
14:36:50:4835,"(850.75, -334.50)",,,,
14:36:50:4968,"(850.75, -334.50)",,,,
14:36:50:5108,"(850.75, -334.50)",,,,
14:36:50:5247,"(850.75, -334.50)",,,,
14:36:50:5380,"(850.75, -334.50)",,,,
14:36:50:5519,"(850.75, -334.50)",,,,
14:36:50:5735,"(850.75, -334.50)",,,,
14:36:50:5934,"(850.75, -334.50)",,,,
14:36:50:6122,"(850.75, -334.50)",,,,
14:36:50:6315,"(850.75, -334.50)",,,,
14:36:50:6498,"(850.75, -334.50)",,,,
14:36:50:6671,"(850.75, -334.50)",,,,
14:36:50:6863,"(850.75, -334.50)",,,,
14:36:50:7151,"(850.75, -334.50)",,,,
14:36:50:7399,"(850.75, -334.50)",,,,
14:36:50:7612,"(850.75, -334.50)",,,,
14:36:50:7769,"(850.75, -334.50)",,,,
14:36:50:7921,"(850.75, -334.50)",,,,
14:36:50:8072,"(850.75, -334.50)",,,,
14:36:50:8285,"(850.75, -334.50)",,,,
14:36:50:8503,"(850.75, -334.50)",,,,
14:36:50:8696,"(850.75, -334.50)",,,,
14:36:50:8966,"(850.75, -334.50)",,,,
14:36:50:9267,"(850.75, -334.50)",,,,
14:36:50:9476,"(850.75, -334.50)",,,,
14:36:50:9648,"(850.75, -334.50)",,,,
14:36:50:9850,"(850.75, -334.50)",,,,
14:36:51:0034,"(850.75, -334.50)",,,,
14:36:51:0257,"(850.75, -334.50)",,,,
14:36:51:0450,"(850.75, -334.50)",,,,
14:36:51:0596,"(850.75, -334.50)",,,,
14:36:51:0728,"(850.75, -334.50)",,,,
14:36:51:0883,"(850.75, -334.50)",,,,
14:36:51:1068,"(850.75, -334.50)",,,,
14:36:51:1257,"(850.75, -334.50)",,,,
14:36:51:1449,"(850.75, -334.50)",,,,
14:36:51:1636,"(850.75, -334.50)",,,,
14:36:51:1809,"(850.75, -334.50)",,,,
14:36:51:2016,"(850.75, -334.50)",,,,
14:36:51:2198,"(850.75, -334.50)",,,,
14:36:51:2447,"(850.75, -334.50)",,,,
14:36:51:2639,"(850.75, -334.50)",,,,
14:36:51:2812,"(850.75, -334.50)",,,,
14:36:51:3010,"(850.75, -334.50)",,,,
14:36:51:3198,"(850.75, -334.50)",,,,
14:36:51:3386,"(850.75, -334.50)",,,,
14:36:51:3590,"(850.75, -334.50)",,,,
14:36:51:3772,"(850.75, -334.50)",,,,
14:36:51:3972,"(850.75, -334.50)",,,,
14:36:51:4163,"(850.75, -334.50)",,,,
14:36:51:4339,"(850.75, -334.50)",,,,
14:36:51:4525,"(850.75, -334.50)",,,,
14:36:51:4734,"(850.75, -334.50)",,,,
14:36:51:4932,"(850.75, -334.50)",,,,
14:36:51:5109,"(850.75, -334.50)",,,,
14:36:51:5288,"(850.75, -334.50)",,,,
14:36:51:5481,"(850.75, -334.50)",,,,
14:36:51:5668,"(850.75, -334.50)",,,,
14:36:51:5861,"(850.75, -334.50)",,,,
14:36:51:6026,"(850.75, -334.50)",,,,
14:36:51:6185,"(850.75, -334.50)",,,,
14:36:51:6348,"(850.75, -334.50)",,,,
14:36:51:6498,"(850.75, -334.50)",,,,
14:36:51:6644,"(850.75, -334.50)",,,,
14:36:51:6775,"(850.75, -334.50)",,,,
14:36:51:6927,"(850.75, -334.50)",,,,
14:36:51:7061,"(850.75, -334.50)",,,,
14:36:51:7205,"(850.75, -334.50)",,,,
14:36:51:7344,"(850.75, -334.50)",,,,
14:36:51:7480,"(850.75, -334.50)",,,,
14:36:51:7625,"(850.75, -334.50)",,,,
14:36:51:7768,"(850.75, -334.50)",,,,
14:36:51:7930,"(850.75, -334.50)",,,,
14:36:51:8113,"(850.75, -334.50)",,,,
14:36:51:8301,"(850.75, -334.50)",,,,
14:36:51:8479,"(850.75, -334.50)",,,,
14:36:51:8664,"(850.75, -334.50)",,,,
14:36:51:8977,"(850.75, -334.50)",,,,
14:36:51:9270,"(850.75, -334.50)",,,,
14:36:51:9518,"(850.75, -334.50)",,,,
14:36:51:9786,"(850.75, -334.50)",,,,
14:36:52:0081,"(850.75, -334.50)",,,,
14:36:52:0338,"(850.75, -334.50)",,,,
14:36:52:0611,"(850.75, -334.50)",,,,
14:36:52:0926,"(850.75, -334.50)",,,,
14:36:52:1196,"(850.75, -334.50)",,,,
14:36:52:1477,"(850.75, -334.50)",,,,
14:36:52:1654,"(850.75, -334.50)",,,,
14:36:52:1806,"(850.75, -334.50)",,,,
14:36:52:1973,"(850.75, -334.50)",,,,
14:36:52:2139,"(850.75, -334.50)",,,,
14:36:52:2299,"(850.75, -334.50)",,,,
14:36:52:2523,"(850.75, -334.50)",,,,
14:36:52:2675,"(850.75, -334.50)",,,,
14:36:52:2844,"(850.75, -334.50)",,,,
14:36:52:3001,"(850.75, -334.50)",,,,
14:36:52:3153,"(850.75, -334.50)",,,,
14:36:52:3308,"(850.75, -334.50)",,,,
14:36:52:3490,"(850.75, -334.50)",,,,
14:36:52:3647,"(850.75, -334.50)",,,,
14:36:52:3825,"(850.75, -334.50)",,,,
14:36:52:4008,"(850.75, -334.50)",,,,
14:36:52:4213,"(850.75, -334.50)",,,,
14:36:52:4407,"(850.75, -334.50)",,,,
14:36:52:4619,"(850.75, -334.50)",,,,
14:36:52:4776,"(850.75, -334.50)",,,,
14:36:52:4959,"(850.75, -334.50)",,,,
14:36:52:5118,"(850.75, -334.50)",,,,
14:36:52:5268,"(850.75, -334.50)",,,,
14:36:52:5441,"(850.75, -334.50)",,,,
14:36:52:5610,"(850.75, -334.50)",,,,
14:36:52:5808,"(850.75, -334.50)",,,,
14:36:52:5962,"(850.75, -334.50)",,,,
14:36:52:6120,"(850.75, -334.50)",,,,
14:36:52:6429,"(850.75, -334.50)",,,,
14:36:52:6798,"(850.75, -334.50)",,,,
14:36:52:7033,"(850.75, -334.50)",,,,
14:36:52:7271,"(850.75, -334.50)",,,,
14:36:52:7508,"(850.75, -334.50)",,,,
14:36:52:7793,"(850.75, -334.50)",,,,
14:36:52:8067,"(850.75, -334.50)",,,,
14:36:52:8313,"(850.75, -334.50)",,,,
14:36:52:8567,"(850.75, -334.50)",,,,
14:36:52:8821,"(850.75, -334.50)",,,,
14:36:52:9116,"(850.75, -334.50)",,,,
14:36:52:9464,"(850.75, -334.50)",,,,
14:36:52:9708,"(850.75, -334.50)",,,,
14:36:53:0041,"(850.75, -334.50)",,,,
14:36:53:0321,"(850.75, -334.50)",,,,
14:36:53:0622,"(850.75, -334.50)",,,,
14:36:53:0931,"(850.75, -334.50)",,,,
14:36:53:1164,"(850.75, -334.50)",,,,
14:36:53:1400,"(850.75, -334.50)",,,,
14:36:53:1643,"(850.75, -334.50)",,,,
14:36:53:1866,"(850.75, -334.50)",,,,
14:36:53:2106,"(850.75, -334.50)",,,,
14:36:53:2368,"(850.75, -334.50)",,,,
14:36:53:2604,"(850.75, -334.50)",,,,
14:36:53:2841,"(850.75, -334.50)",,,,
14:36:53:3122,"(850.75, -334.50)",,,,
14:36:53:3417,"(850.75, -334.50)",,,,
14:36:53:3671,"(850.75, -334.50)",,,,
14:36:53:3912,"(850.75, -334.50)",,,,
14:36:53:4155,"(850.75, -334.50)",,,,
14:36:53:4397,"(850.75, -334.50)",,,,
14:36:53:4628,"(850.75, -334.50)",,,,
14:36:53:4854,"(850.75, -334.50)",,,,
14:36:53:5081,"(850.75, -334.50)",,,,
14:36:53:5299,"(850.75, -334.50)",,,,
14:36:53:5559,"(850.75, -334.50)",,,,
14:36:53:5791,"(850.75, -334.50)",,,,
14:36:53:6071,"(850.75, -334.50)",,,,
14:36:53:6303,"(850.75, -334.50)",,,,
14:36:53:6557,"(850.75, -334.50)",,,,
14:36:53:6798,"(850.75, -334.50)",,,,
14:36:53:7030,"(850.75, -334.50)",,,,
14:36:53:7259,"(850.75, -334.50)",,,,
14:36:53:7482,"(850.75, -334.50)",,,,
14:36:53:7730,"(850.75, -334.50)",,,,
14:36:53:7955,"(850.75, -334.50)",,,,
14:36:53:8200,"(850.75, -334.50)",,,,
14:36:53:8434,"(850.75, -334.50)",,,,
14:36:53:8674,"(850.75, -334.50)",,,,
14:36:53:8905,"(850.75, -334.50)",,,,
14:36:53:9197,"(850.75, -334.50)",,,,
14:36:53:9452,"(850.75, -334.50)",,,,
14:36:53:9713,"(850.75, -334.50)",,,,
14:36:53:9900,"(850.75, -334.50)",,,,
14:36:54:0033,"(850.75, -334.50)",,,,
14:36:54:0235,"(850.75, -334.50)",,,,
14:36:54:0398,"(850.75, -334.50)",,,,
14:36:54:0569,"(850.75, -334.50)",,,,
14:36:54:0712,"(850.75, -334.50)",,,,
14:36:54:0856,"(850.75, -334.50)",,,,
14:36:54:1017,"(850.75, -334.50)",,,,
14:36:54:1161,"(850.75, -334.50)",,,,
14:36:54:1323,"(850.75, -334.50)",,,,
14:36:54:1472,"(850.75, -334.50)",,,,
14:36:54:1663,"(850.75, -334.50)",,,,
14:36:54:1888,"(850.75, -334.50)",,,,
14:36:54:2046,"(850.75, -334.50)",,,,
14:36:54:2184,"(850.75, -334.50)",,,,
14:36:54:2355,"(850.75, -334.50)",,,,
14:36:54:2503,"(850.75, -334.50)",,,,
14:36:54:2664,"(850.75, -334.50)",,,,
14:36:54:2826,"(850.75, -334.50)",,,,
14:36:54:2998,"(850.75, -334.50)",,,,
14:36:54:3144,"(850.75, -334.50)",,,,
14:36:54:3307,"(850.75, -334.50)",,,,
14:36:54:3454,"(850.75, -334.50)",,,,
14:36:54:3625,"(850.75, -334.50)",,,,
14:36:54:3811,"(850.75, -334.50)",,,,
14:36:54:3999,"(850.75, -334.50)",,,,
14:36:54:4165,"(850.75, -334.50)",,,,
14:36:54:4350,"(850.75, -334.50)",,,,
14:36:54:4566,"(850.75, -334.50)",,,,
14:36:54:4735,"(850.75, -334.50)",,,,
14:36:54:4901,"(850.75, -334.50)",,,,
14:36:54:5059,"(850.75, -334.50)",,,,
14:36:54:5256,"(850.75, -334.50)",,,,
14:37:06:5617,"(850.75, -334.50)",,,,
14:37:06:5884,"(850.75, -334.50)",,,,
14:37:07:1596,"(850.75, -334.50)",,,,
14:37:07:1757,"(850.75, -334.50)",,,,
14:37:07:1914,"(850.75, -334.50)",,,,
14:37:07:2075,"(850.75, -334.50)",,,,
14:37:07:2229,"(850.75, -334.50)",,,,
14:37:07:2397,"(850.75, -334.50)",,,,
14:37:07:2563,"(850.75, -334.50)",,,,
14:37:07:2724,"(850.75, -334.50)",,,,
14:37:07:2890,"(850.75, -334.50)",,,,
14:37:07:3048,"(850.75, -334.50)",,,,
14:37:07:3215,"(850.75, -334.50)",,,,
14:37:07:3366,"(850.75, -334.50)",,,,
14:37:07:3507,"(850.75, -334.50)",,,,
14:37:07:3651,"(850.75, -334.50)",,,,
14:37:07:3815,"(850.75, -334.50)",,,,
14:37:07:3968,"(850.75, -334.50)",,,,
14:37:07:4121,"(850.75, -334.50)",,,,
14:37:07:4283,"(850.75, -334.50)",,,,
14:37:07:4445,"(850.75, -334.50)",,,,
14:37:07:4598,"(850.75, -334.50)",,,,
14:37:07:4760,"(850.75, -334.50)",,,,
14:37:07:4910,"(850.75, -334.50)",,,,
14:37:07:5088,"(850.75, -334.50)",,,,
14:37:07:5247,"(850.75, -334.50)",,,,
14:37:07:5410,"(850.75, -334.50)",,,,
14:37:07:5571,"(850.75, -334.50)",,,,
14:37:07:6883,"(35.75, 167.50)",,,,
14:37:07:7383,"(23.75, 167.50)",,,,
14:37:07:7566,"(23.75, 167.50)",,,,
14:37:07:7801,"(15.75, 167.50)",,,,
14:37:07:8008,"(10.75, 169.50)",,,,
14:37:07:8175,"(5.75, 169.50)",,,,
14:37:07:8359,"(0.75, 169.50)",,,,
14:37:07:8520,"(0.75, 169.50)",,,,
14:37:07:8705,"(-1.25, 167.50)",,,,
14:37:07:8859,"(-1.25, 167.50)",,,,
14:37:07:9049,"(-1.25, 167.50)",,,,
14:37:07:9214,"(-1.25, 167.50)",,,,
14:37:07:9377,"(-1.25, 167.50)",,,,
14:37:07:9533,"(-1.25, 167.50)",,,,
14:37:07:9689,"(-1.25, 167.50)",,,,
14:37:07:9860,"(-1.25, 167.50)",,,,
14:37:08:0012,"(-1.25, 167.50)",,,,
14:37:08:0264,"(-1.25, 167.50)",,,,
14:37:08:0524,"(-1.25, 167.50)",,,,
14:37:08:0716,"(-1.25, 167.50)",,,,
14:37:08:0917,"(-1.25, 167.50)",,,,
14:37:08:1144,"(-1.25, 167.50)",,,,
14:37:08:1397,"(-1.25, 167.50)",,,,
14:37:08:1705,"(-1.25, 167.50)",,,,
14:37:08:1946,"(-1.25, 167.50)",,,,
14:37:08:2170,"(-1.25, 167.50)",,,,
14:37:08:2357,"(-1.25, 167.50)",,,,
14:37:08:2568,"(-1.25, 167.50)",,,,
14:37:08:2764,"(-1.25, 167.50)",,,,
14:37:08:2997,"(12.75, 172.50)",,,,
14:37:08:3221,"(60.75, 174.50)",,,,
14:37:08:3483,"(200.75, 140.50)",,,,
14:37:08:3730,"(402.75, 60.50)",,,,
14:37:08:3998,"(537.75, -9.50)",,,,
14:37:08:4440,"(637.75, -72.50)",,,,
14:37:08:4718,"(725.75, -197.50)",,,,
14:37:08:4923,"(747.75, -242.50)",,,,
14:37:08:5131,"(765.75, -284.50)",,,,
14:37:08:5511,"(780.75, -314.50)",,,,
14:37:08:5744,"(785.75, -322.50)",,,,
14:37:08:5920,"(785.75, -322.50)",,,,
14:37:08:6162,"(790.75, -334.50)",,,,
14:37:08:6401,"(792.75, -342.50)",,,,
14:37:08:6595,"(795.75, -344.50)",,,,
14:37:08:6824,"(795.75, -344.50)",,,,
14:37:08:6996,"(795.75, -344.50)",,,,
14:37:08:7186,"(797.75, -347.50)",,,,
14:37:08:7384,"(797.75, -347.50)",,,,
14:37:08:7595,"(797.75, -347.50)",,,,
14:37:08:7785,"(797.75, -347.50)",,,,
14:37:08:8024,"(797.75, -347.50)",,,,
14:37:08:8212,"(797.75, -347.50)",,,,
14:37:08:8423,"(797.75, -347.50)",,,,
14:37:08:8610,"(797.75, -347.50)",,,,
14:37:08:8814,"(797.75, -347.50)",,,,
14:37:08:8964,"(797.75, -347.50)",,,,
14:37:08:9133,"(797.75, -347.50)",,,,
14:37:08:9297,"(797.75, -347.50)",,,,
14:37:08:9460,"(797.75, -347.50)",,,,
14:37:08:9610,"(797.75, -347.50)",,,,
14:37:08:9756,"(797.75, -347.50)",,,,
14:37:08:9914,"(797.75, -347.50)",,,,
14:37:09:0181,"(797.75, -347.50)",,,,
14:37:09:0414,"(797.75, -347.50)",,,,
14:37:09:0628,"(797.75, -347.50)",,,,
14:37:09:0856,"(797.75, -347.50)",,,,
14:37:09:1078,"(797.75, -347.50)",,,,
14:37:09:1295,"(797.75, -347.50)",,,,
14:37:09:1797,"(797.75, -347.50)",,,,
14:37:09:2133,"(797.75, -347.50)",,,,
14:37:09:2427,"(797.75, -347.50)",,,,
14:37:09:2676,"(797.75, -347.50)",,,,
